hourly_date,winds,rainfall_mm,snowfall_mm
2019-04-29 00:00:00,,-0.0016666666666666668,9.4
2019-04-29 01:00:00,,-0.004,9.700000000000001
2019-04-29 02:00:00,,-0.002,9.966666666666667
2019-04-29 03:00:00,,-0.003,7.866666666666667
2019-04-29 04:00:00,,-0.001,8.9
2019-04-29 05:00:00,,0.0,8.933333333333332
2019-04-29 06:00:00,,0.0,8.233333333333333
2019-04-29 07:00:00,,0.003999999999999999,7.466666666666666
2019-04-29 08:00:00,,0.013000000000000001,9.933333333333334
2019-04-29 09:00:00,,0.009,13.4
2019-04-29 10:00:00,,0.008,14.533333333333333
2019-04-29 11:00:00,,-0.005,15.866666666666667
2019-04-29 12:00:00,,-0.009,15.866666666666667
2019-04-29 13:00:00,,0.008,17.166666666666668
2019-04-29 14:00:00,,0.005,18.099999999999998
2019-04-29 15:00:00,,0.0019999999999999996,18.8
2019-04-29 16:00:00,,-0.0009999999999999996,19.46666666666667
2019-04-29 17:00:00,,0.006,19.099999999999998
2019-04-29 18:00:00,,-0.003,18.833333333333332
2019-04-29 19:00:00,,0.01,18.166666666666668
2019-04-29 20:00:00,,-0.0010000000000000002,16.866666666666664
2019-04-29 21:00:00,,0.007000000000000001,14.9
2019-04-29 22:00:00,,0.005,13.133333333333333
2019-04-29 23:00:00,,0.0,11.9
2019-04-30 00:00:00,,0.005,10.3
2019-04-30 01:00:00,,0.01,9.733333333333334
2019-04-30 02:00:00,,0.011,8.933333333333334
2019-04-30 03:00:00,,0.005,8.200000000000001
2019-04-30 04:00:00,,0.008,7.633333333333333
2019-04-30 05:00:00,,0.029000000000000005,7.233333333333333
2019-04-30 06:00:00,,0.019,7.099999999999999
2019-04-30 07:00:00,,0.03,8.1
2019-04-30 08:00:00,,0.02,11.933333333333332
2019-04-30 09:00:00,,0.008,14.0
2019-04-30 10:00:00,,0.013000000000000001,15.866666666666667
2019-04-30 11:00:00,,-0.001,17.96666666666667
2019-04-30 12:00:00,,0.005,18.966666666666665
2019-04-30 13:00:00,,0.008,19.833333333333332
2019-04-30 14:00:00,,0.012,21.3
2019-04-30 15:00:00,,0.011,21.433333333333334
2019-04-30 16:00:00,,0.004,21.96666666666667
2019-04-30 17:00:00,,0.018,22.3
2019-04-30 18:00:00,,0.013000000000000001,21.900000000000002
2019-04-30 19:00:00,,-0.008,21.066666666666666
2019-04-30 20:00:00,,0.0,19.833333333333332
2019-04-30 21:00:00,,0.01,16.3
2019-04-30 22:00:00,,0.013000000000000001,14.733333333333334
2019-04-30 23:00:00,,0.016,13.433333333333332
2019-05-01 00:00:00,,0.0033333333333333335,-1.2
2019-05-01 01:00:00,,0.004,-1.7333333333333334
2019-05-01 02:00:00,,0.005,-1.8333333333333333
2019-05-01 03:00:00,,0.007000000000000001,-2.4
2019-05-01 04:00:00,,0.006,-2.1
2019-05-01 05:00:00,,0.007000000000000001,-1.0333333333333332
2019-05-01 06:00:00,,0.01,-0.8666666666666667
2019-05-01 07:00:00,,0.012,-0.03333333333333336
2019-05-01 08:00:00,,0.012,0.8666666666666667
2019-05-01 09:00:00,,0.009,0.5
2019-05-01 10:00:00,,0.006,0.16666666666666666
2019-05-01 11:00:00,,0.005,1.3
2019-05-01 12:00:00,,0.003,2.9666666666666663
2019-05-01 13:00:00,,0.0,6.233333333333333
2019-05-01 14:00:00,,-0.003,8.066666666666668
2019-05-01 15:00:00,,0.0,6.933333333333334
2019-05-01 16:00:00,,0.003,5.733333333333333
2019-05-01 17:00:00,,0.003,4.866666666666666
2019-05-01 18:00:00,,0.002,5.066666666666666
2019-05-01 19:00:00,,0.002,4.133333333333334
2019-05-01 20:00:00,,0.003,4.1
2019-05-01 21:00:00,,0.004,4.266666666666667
2019-05-01 22:00:00,,0.0,3.4
2019-05-01 23:00:00,,0.004,3.966666666666667
2019-05-02 00:00:00,,-0.0016666666666666668,1.5
2019-05-02 01:00:00,,-0.003,1.3999999999999997
2019-05-02 02:00:00,,-0.003,0.8333333333333334
2019-05-02 03:00:00,,-0.003,0.3666666666666667
2019-05-02 04:00:00,,-0.002,0.5333333333333333
2019-05-02 05:00:00,,-0.003,1.1333333333333335
2019-05-02 06:00:00,,-0.002,0.5333333333333333
2019-05-02 07:00:00,,-0.003,0.8333333333333334
2019-05-02 08:00:00,,-0.002,0.7666666666666666
2019-05-02 09:00:00,,-0.003,1.8999999999999997
2019-05-02 10:00:00,,-0.005,3.766666666666667
2019-05-02 11:00:00,,-0.003,5.8
2019-05-02 12:00:00,,-0.008,7.666666666666667
2019-05-02 13:00:00,,-0.006,8.799999999999999
2019-05-02 14:00:00,,-0.005,9.766666666666666
2019-05-02 15:00:00,,-0.003,9.9
2019-05-02 16:00:00,,-0.002,8.9
2019-05-02 17:00:00,,-0.003,7.166666666666667
2019-05-02 18:00:00,,-0.003,6.166666666666667
2019-05-02 19:00:00,,-0.003,5.466666666666666
2019-05-02 20:00:00,,-0.002,5.133333333333334
2019-05-02 21:00:00,,0.0,2.766666666666667
2019-05-02 22:00:00,,0.0,1.5999999999999999
2019-05-02 23:00:00,,0.0,2.6333333333333333
2019-05-03 00:00:00,,-0.0016666666666666668,11.2
2019-05-03 01:00:00,,-0.004,10.1
2019-05-03 02:00:00,,-0.004,7.2
2019-05-03 03:00:00,,-0.001,5.933333333333334
2019-05-03 04:00:00,,-0.002,5.7
2019-05-03 05:00:00,,0.0,5.6000000000000005
2019-05-03 06:00:00,,-0.002,4.566666666666666
2019-05-03 07:00:00,,0.0,4.266666666666667
2019-05-03 08:00:00,,-0.001,6.066666666666666
2019-05-03 09:00:00,,-0.003,8.566666666666666
2019-05-03 10:00:00,,-0.005,10.966666666666667
2019-05-03 11:00:00,,-0.006,14.566666666666668
2019-05-03 12:00:00,,-0.005,16.533333333333335
2019-05-03 13:00:00,,-0.004,16.733333333333334
2019-05-03 14:00:00,,-0.006,17.599999999999998
2019-05-03 15:00:00,,-0.001,17.733333333333334
2019-05-03 16:00:00,,-0.003,18.633333333333333
2019-05-03 17:00:00,,-0.001,17.23333333333333
2019-05-03 18:00:00,,-0.005,15.766666666666667
2019-05-03 19:00:00,,-0.006,12.9
2019-05-03 20:00:00,,-0.006,11.4
2019-05-03 21:00:00,,-0.006,10.5
2019-05-03 22:00:00,,-0.006,9.433333333333332
2019-05-03 23:00:00,,-0.006,8.700000000000001
2019-05-04 00:00:00,,0.0,6.3
2019-05-04 01:00:00,,0.0,5.633333333333333
2019-05-04 02:00:00,,0.0,6.3
2019-05-04 03:00:00,,-0.001,5.966666666666666
2019-05-04 04:00:00,,0.0,4.8
2019-05-04 05:00:00,,-0.002,4.3999999999999995
2019-05-04 06:00:00,,0.0,3.8666666666666667
2019-05-04 07:00:00,,0.02,3.4333333333333336
2019-05-04 08:00:00,,0.001,4.866666666666666
2019-05-04 09:00:00,,-0.002,8.233333333333333
2019-05-04 10:00:00,,0.001,9.833333333333334
2019-05-04 11:00:00,,0.0,11.866666666666667
2019-05-04 12:00:00,,0.002,13.833333333333334
2019-05-04 13:00:00,,-0.003,15.200000000000001
2019-05-04 14:00:00,,-0.003,17.0
2019-05-04 15:00:00,,-0.002,17.566666666666666
2019-05-04 16:00:00,,-0.003,18.2
2019-05-04 17:00:00,,-0.003,18.3
2019-05-04 18:00:00,,0.0,17.333333333333332
2019-05-04 19:00:00,,0.0,15.833333333333334
2019-05-04 20:00:00,,0.0,14.133333333333333
2019-05-04 21:00:00,,0.0,12.333333333333334
2019-05-04 22:00:00,,-0.002,11.966666666666667
2019-05-04 23:00:00,,-0.001,10.233333333333333
2019-05-05 00:00:00,,0.011666666666666667,11.5
2019-05-05 01:00:00,,0.0009999999999999996,11.066666666666668
2019-05-05 02:00:00,,0.009,11.533333333333333
2019-05-05 03:00:00,,0.23200000000000004,10.433333333333334
2019-05-05 04:00:00,,0.019,9.466666666666667
2019-05-05 05:00:00,,0.01,9.333333333333334
2019-05-05 06:00:00,,0.008,9.366666666666667
2019-05-05 07:00:00,,0.019,8.933333333333334
2019-05-05 08:00:00,,0.039,10.1
2019-05-05 09:00:00,,0.015555555555555557,11.4
2019-05-05 10:00:00,,0.018,12.6
2019-05-05 11:00:00,,0.018,12.766666666666666
2019-05-05 12:00:00,,0.007000000000000001,13.933333333333332
2019-05-05 13:00:00,,0.017,14.866666666666665
2019-05-05 14:00:00,,0.013999999999999999,15.833333333333334
2019-05-05 15:00:00,,0.023,16.23333333333333
2019-05-05 16:00:00,,0.018000000000000002,16.599999999999998
2019-05-05 17:00:00,,0.018,15.4
2019-05-05 18:00:00,,0.0019999999999999996,16.0
2019-05-05 19:00:00,,0.019,15.300000000000002
2019-05-05 20:00:00,,0.007000000000000001,14.566666666666668
2019-05-05 21:00:00,,0.02,13.666666666666666
2019-05-05 22:00:00,,0.019,12.166666666666666
2019-05-05 23:00:00,,0.019,10.933333333333332
2019-05-06 00:00:00,,0.024999999999999998,20.4
2019-05-06 01:00:00,,0.038,20.066666666666666
2019-05-06 02:00:00,,0.036,19.96666666666667
2019-05-06 03:00:00,,0.033,20.4
2019-05-06 04:00:00,,0.037,19.066666666666666
2019-05-06 05:00:00,,0.039,18.033333333333335
2019-05-06 06:00:00,,0.033999999999999996,17.833333333333332
2019-05-06 07:00:00,,0.05900000000000001,19.066666666666666
2019-05-06 08:00:00,,0.034999999999999996,21.733333333333334
2019-05-06 09:00:00,,0.046,23.166666666666668
2019-05-06 10:00:00,,0.038,23.666666666666668
2019-05-06 11:00:00,,0.051000000000000004,25.333333333333332
2019-05-06 12:00:00,,0.048,26.433333333333334
2019-05-06 13:00:00,,0.045,27.46666666666667
2019-05-06 14:00:00,,0.046,28.333333333333332
2019-05-06 15:00:00,,0.038,27.733333333333334
2019-05-06 16:00:00,,0.065,26.46666666666667
2019-05-06 17:00:00,,0.049,22.866666666666664
2019-05-06 18:00:00,,0.031111111111111114,22.8
2019-05-06 19:00:00,,0.029000000000000005,21.566666666666666
2019-05-06 20:00:00,,0.033999999999999996,21.366666666666664
2019-05-06 21:00:00,,0.016,20.03333333333333
2019-05-06 22:00:00,,0.039,19.266666666666666
2019-05-06 23:00:00,,0.033,19.033333333333335
2019-05-07 00:00:00,,0.0016666666666666668,22.9
2019-05-07 01:00:00,,-0.004,22.366666666666664
2019-05-07 02:00:00,,-0.003,21.599999999999998
2019-05-07 03:00:00,,0.007000000000000001,21.033333333333335
2019-05-07 04:00:00,,0.006,20.6
2019-05-07 05:00:00,,0.008,20.433333333333334
2019-05-07 06:00:00,,0.015000000000000003,20.166666666666668
2019-05-07 07:00:00,,0.031,21.099999999999998
2019-05-07 08:00:00,,-0.003,24.53333333333333
2019-05-07 09:00:00,,0.026000000000000002,26.2
2019-05-07 10:00:00,,0.032,27.46666666666667
2019-05-07 11:00:00,,0.028000000000000004,28.866666666666664
2019-05-07 12:00:00,,0.008,29.5
2019-05-07 13:00:00,,0.036,30.76666666666667
2019-05-07 14:00:00,,0.033999999999999996,31.733333333333334
2019-05-07 15:00:00,,0.03,32.233333333333334
2019-05-07 16:00:00,,0.034999999999999996,32.699999999999996
2019-05-07 17:00:00,,0.036,33.199999999999996
2019-05-07 18:00:00,,0.033999999999999996,33.43333333333333
2019-05-07 19:00:00,,0.021,33.03333333333333
2019-05-07 20:00:00,,0.04,31.133333333333336
2019-05-07 21:00:00,,0.032999999999999995,28.566666666666666
2019-05-07 22:00:00,,0.03,26.633333333333336
2019-05-07 23:00:00,,0.016,25.733333333333334
2019-05-08 00:00:00,,-0.0016666666666666668,23.9
2019-05-08 01:00:00,,-0.009,23.233333333333334
2019-05-08 02:00:00,,-0.01,23.23333333333333
2019-05-08 03:00:00,,-0.013000000000000001,22.3
2019-05-08 04:00:00,,-0.012,21.2
2019-05-08 05:00:00,,-0.01,21.0
2019-05-08 06:00:00,,-0.009,20.933333333333334
2019-05-08 07:00:00,,-0.015000000000000003,21.3
2019-05-08 08:00:00,,-0.014000000000000002,23.03333333333333
2019-05-08 09:00:00,,-0.006,24.53333333333333
2019-05-08 10:00:00,,-0.004,25.76666666666667
2019-05-08 11:00:00,,0.003,27.366666666666664
2019-05-08 12:00:00,,-0.013000000000000001,28.8
2019-05-08 13:00:00,,-0.003,29.066666666666666
2019-05-08 14:00:00,,-0.005,30.53333333333333
2019-05-08 15:00:00,,-0.003,30.5
2019-05-08 16:00:00,,-0.009000000000000001,29.7
2019-05-08 17:00:00,,-0.012,30.066666666666666
2019-05-08 18:00:00,,-0.005,29.333333333333332
2019-05-08 19:00:00,,-0.011,28.766666666666666
2019-05-08 20:00:00,,-0.011,28.166666666666668
2019-05-08 21:00:00,,-0.009,26.866666666666664
2019-05-08 22:00:00,,-0.009,25.53333333333333
2019-05-08 23:00:00,,-0.007000000000000001,24.166666666666668
2019-05-09 00:00:00,,0.011666666666666667,18.3
2019-05-09 01:00:00,,0.022000000000000002,18.066666666666666
2019-05-09 02:00:00,,0.027000000000000003,17.599999999999998
2019-05-09 03:00:00,,0.027000000000000003,17.96666666666667
2019-05-09 04:00:00,,0.029000000000000005,17.933333333333334
2019-05-09 05:00:00,,0.019,18.2
2019-05-09 06:00:00,,0.022,18.266666666666666
2019-05-09 07:00:00,,0.023,18.233333333333334
2019-05-09 08:00:00,,0.028999999999999998,18.866666666666664
2019-05-09 09:00:00,,0.006,20.03333333333333
2019-05-09 10:00:00,,0.025,21.166666666666668
2019-05-09 11:00:00,,0.032999999999999995,23.5
2019-05-09 12:00:00,,0.019,24.666666666666668
2019-05-09 13:00:00,,0.026000000000000002,26.166666666666668
2019-05-09 14:00:00,,0.028000000000000004,26.333333333333332
2019-05-09 15:00:00,,0.048,25.133333333333336
2019-05-09 16:00:00,,0.655,21.633333333333336
2019-05-09 17:00:00,,0.172,18.3
2019-05-09 18:00:00,,0.033,18.96666666666667
2019-05-09 19:00:00,,0.032,18.033333333333335
2019-05-09 20:00:00,,0.33799999999999997,17.933333333333334
2019-05-09 21:00:00,,0.8879999999999999,16.266666666666666
2019-05-09 22:00:00,,0.735,15.566666666666668
2019-05-09 23:00:00,,0.639,14.266666666666666
2019-05-10 00:00:00,,0.0033333333333333335,11.1
2019-05-10 01:00:00,,0.004,10.4
2019-05-10 02:00:00,,0.004,10.1
2019-05-10 03:00:00,,0.005,10.266666666666667
2019-05-10 04:00:00,,0.008,10.4
2019-05-10 05:00:00,,0.006,9.0
2019-05-10 06:00:00,,0.002,8.6
2019-05-10 07:00:00,,0.002,8.366666666666667
2019-05-10 08:00:00,,0.003,8.8
2019-05-10 09:00:00,,0.004,11.166666666666666
2019-05-10 10:00:00,,0.006666666666666666,13.766666666666666
2019-05-10 11:00:00,,-0.006,16.03333333333333
2019-05-10 12:00:00,,-0.006,18.0
2019-05-10 13:00:00,,0.003,19.766666666666666
2019-05-10 14:00:00,,-0.001,21.066666666666666
2019-05-10 15:00:00,,0.003,22.166666666666668
2019-05-10 16:00:00,,0.0,22.133333333333336
2019-05-10 17:00:00,,0.006,21.833333333333332
2019-05-10 18:00:00,,0.016,19.400000000000002
2019-05-10 19:00:00,,0.015000000000000003,17.0
2019-05-10 20:00:00,,0.015000000000000003,15.1
2019-05-10 21:00:00,,0.016,13.733333333333334
2019-05-10 22:00:00,,0.016,13.0
2019-05-10 23:00:00,,0.006999999999999999,12.299999999999999
2019-05-11 00:00:00,,0.006666666666666667,8.3
2019-05-11 01:00:00,,0.012,9.133333333333333
2019-05-11 02:00:00,,0.008,9.6
2019-05-11 03:00:00,,0.067,10.433333333333334
2019-05-11 04:00:00,,0.10499999999999998,10.766666666666666
2019-05-11 05:00:00,,0.005,10.6
2019-05-11 06:00:00,,0.01,9.866666666666667
2019-05-11 07:00:00,,0.004,10.066666666666666
2019-05-11 08:00:00,,0.013000000000000001,9.733333333333333
2019-05-11 09:00:00,,0.014000000000000002,11.066666666666668
2019-05-11 10:00:00,,0.017,12.200000000000001
2019-05-11 11:00:00,,0.021,13.833333333333334
2019-05-11 12:00:00,,0.004,15.766666666666666
2019-05-11 13:00:00,,0.011,16.466666666666665
2019-05-11 14:00:00,,0.003,16.633333333333333
2019-05-11 15:00:00,,0.009999999999999998,16.233333333333334
2019-05-11 16:00:00,,0.002,14.866666666666665
2019-05-11 17:00:00,,0.00125,13.6
2019-05-11 18:00:00,,0.0,12.5
2019-05-11 19:00:00,,-0.007000000000000001,11.433333333333332
2019-05-11 20:00:00,,-0.011,10.699999999999998
2019-05-11 21:00:00,,-0.007000000000000001,10.0
2019-05-11 22:00:00,,-0.008,9.266666666666667
2019-05-11 23:00:00,,0.0,9.033333333333333
2019-05-12 00:00:00,,-0.005,1.8
2019-05-12 01:00:00,,0.006,1.7333333333333334
2019-05-12 02:00:00,,-0.004,1.0333333333333332
2019-05-12 03:00:00,,-0.001,0.6666666666666666
2019-05-12 04:00:00,,-0.004,0.3666666666666667
2019-05-12 05:00:00,,-0.009,0.26666666666666666
2019-05-12 06:00:00,,-0.004999999999999999,0.26666666666666666
2019-05-12 07:00:00,,-0.003,0.43333333333333335
2019-05-12 08:00:00,,0.012,0.7333333333333334
2019-05-12 09:00:00,,0.030000000000000006,1.6666666666666667
2019-05-12 10:00:00,,0.011,3.4333333333333336
2019-05-12 11:00:00,,0.003,4.8999999999999995
2019-05-12 12:00:00,,0.008,6.166666666666667
2019-05-12 13:00:00,,0.006999999999999999,7.266666666666667
2019-05-12 14:00:00,,0.001,8.433333333333334
2019-05-12 15:00:00,,-0.01,7.633333333333333
2019-05-12 16:00:00,,-0.008,6.5
2019-05-12 17:00:00,,-0.009,5.833333333333333
2019-05-12 18:00:00,,0.003,5.233333333333333
2019-05-12 19:00:00,,0.009,3.4
2019-05-12 20:00:00,,0.012,2.5
2019-05-12 21:00:00,,0.012,2.1
2019-05-12 22:00:00,,0.009,1.7666666666666666
2019-05-12 23:00:00,,0.01,1.3999999999999997
2019-05-13 00:00:00,,-0.0016666666666666668,14.8
2019-05-13 01:00:00,,-0.003,15.0
2019-05-13 02:00:00,,0.011,15.033333333333333
2019-05-13 03:00:00,,0.0010000000000000002,14.933333333333332
2019-05-13 04:00:00,,0.004,14.766666666666666
2019-05-13 05:00:00,,-0.008,14.800000000000002
2019-05-13 06:00:00,,-0.006,14.833333333333334
2019-05-13 07:00:00,,-0.005,13.866666666666667
2019-05-13 08:00:00,,-0.009,14.6
2019-05-13 09:00:00,,0.002,15.833333333333334
2019-05-13 10:00:00,,-0.011,15.799999999999999
2019-05-13 11:00:00,,-0.004,18.033333333333335
2019-05-13 12:00:00,,-0.004,19.6
2019-05-13 13:00:00,,0.003,20.8
2019-05-13 14:00:00,,-0.004,21.266666666666666
2019-05-13 15:00:00,,-0.0019999999999999996,22.366666666666664
2019-05-13 16:00:00,,-0.006,22.96666666666667
2019-05-13 17:00:00,,0.003,21.8
2019-05-13 18:00:00,,-0.007000000000000001,21.76666666666667
2019-05-13 19:00:00,,0.015,20.066666666666666
2019-05-13 20:00:00,,0.004999999999999999,18.599999999999998
2019-05-13 21:00:00,,-0.004,17.066666666666666
2019-05-13 22:00:00,,0.0,15.433333333333332
2019-05-13 23:00:00,,0.0,14.533333333333331
2019-05-14 00:00:00,,0.0016666666666666668,12.6
2019-05-14 01:00:00,,0.003,11.966666666666667
2019-05-14 02:00:00,,0.003,11.333333333333334
2019-05-14 03:00:00,,0.004,10.466666666666667
2019-05-14 04:00:00,,0.006,9.933333333333334
2019-05-14 05:00:00,,0.005,9.700000000000001
2019-05-14 06:00:00,,0.003,9.333333333333334
2019-05-14 07:00:00,,0.004,10.166666666666666
2019-05-14 08:00:00,,-0.001,14.0
2019-05-14 09:00:00,,0.003,16.833333333333332
2019-05-14 10:00:00,,0.007000000000000001,18.366666666666667
2019-05-14 11:00:00,,0.02,18.933333333333334
2019-05-14 12:00:00,,0.015000000000000003,20.433333333333334
2019-05-14 13:00:00,,0.008,20.266666666666666
2019-05-14 14:00:00,,0.005,21.133333333333333
2019-05-14 15:00:00,,0.0010000000000000002,19.933333333333334
2019-05-14 16:00:00,,0.007000000000000001,19.366666666666664
2019-05-14 17:00:00,,0.004,19.033333333333335
2019-05-14 18:00:00,,0.018,18.400000000000002
2019-05-14 19:00:00,,-0.006999999999999999,17.7
2019-05-14 20:00:00,,-0.011,17.03333333333333
2019-05-14 21:00:00,,-0.007000000000000001,16.099999999999998
2019-05-14 22:00:00,,-0.005,14.200000000000001
2019-05-14 23:00:00,,-0.002,12.733333333333334
2019-05-15 00:00:00,,0.0016666666666666668,11.6
2019-05-15 01:00:00,,0.002,11.299999999999999
2019-05-15 02:00:00,,0.002,11.0
2019-05-15 03:00:00,,0.006,10.733333333333334
2019-05-15 04:00:00,,-0.003,10.6
2019-05-15 05:00:00,,-0.006,11.200000000000001
2019-05-15 06:00:00,,0.007000000000000001,10.133333333333333
2019-05-15 07:00:00,,0.009,9.9
2019-05-15 08:00:00,,-0.006,12.333333333333334
2019-05-15 09:00:00,,0.013000000000000001,13.766666666666666
2019-05-15 10:00:00,,0.006,15.433333333333332
2019-05-15 11:00:00,,0.003,15.933333333333332
2019-05-15 12:00:00,,-0.003,16.7
2019-05-15 13:00:00,,0.005,16.96666666666667
2019-05-15 14:00:00,,-0.0009999999999999998,18.3
2019-05-15 15:00:00,,0.011,18.233333333333334
2019-05-15 16:00:00,,0.017,19.2
2019-05-15 17:00:00,,-0.009000000000000001,18.7
2019-05-15 18:00:00,,0.009,17.366666666666667
2019-05-15 19:00:00,,0.016,15.566666666666668
2019-05-15 20:00:00,,0.006,14.299999999999999
2019-05-15 21:00:00,,-0.01,13.033333333333333
2019-05-15 22:00:00,,0.002,11.966666666666667
2019-05-15 23:00:00,,0.004,11.466666666666669
2019-05-16 00:00:00,,0.006666666666666667,10.7
2019-05-16 01:00:00,,0.005,11.266666666666666
2019-05-16 02:00:00,,-0.008,10.166666666666666
2019-05-16 03:00:00,,0.001,8.566666666666666
2019-05-16 04:00:00,,0.001,8.933333333333332
2019-05-16 05:00:00,,0.005,7.566666666666666
2019-05-16 06:00:00,,0.0,8.5
2019-05-16 07:00:00,,0.012,9.799999999999999
2019-05-16 08:00:00,,0.018,11.766666666666666
2019-05-16 09:00:00,,0.011,13.333333333333334
2019-05-16 10:00:00,,0.016999999999999998,14.799999999999999
2019-05-16 11:00:00,,0.003,15.966666666666669
2019-05-16 12:00:00,,0.012,17.166666666666668
2019-05-16 13:00:00,,0.011,18.033333333333335
2019-05-16 14:00:00,,0.006999999999999999,18.566666666666666
2019-05-16 15:00:00,,0.003999999999999999,18.866666666666664
2019-05-16 16:00:00,,0.011,18.900000000000002
2019-05-16 17:00:00,,-0.004,18.73333333333333
2019-05-16 18:00:00,,0.002,18.033333333333335
2019-05-16 19:00:00,,-0.008,17.633333333333333
2019-05-16 20:00:00,,-0.016999999999999998,17.23333333333333
2019-05-16 21:00:00,,-0.004,16.266666666666666
2019-05-16 22:00:00,,-0.007000000000000001,16.133333333333333
2019-05-16 23:00:00,,-0.012,15.9
2019-05-17 00:00:00,,-0.006666666666666667,15.0
2019-05-17 01:00:00,,-0.014000000000000002,15.0
2019-05-17 02:00:00,,-0.012,14.5
2019-05-17 03:00:00,,0.001,14.1
2019-05-17 04:00:00,,0.001,13.866666666666667
2019-05-17 05:00:00,,-0.003,13.6
2019-05-17 06:00:00,,0.022,12.633333333333333
2019-05-17 07:00:00,,0.008,12.733333333333334
2019-05-17 08:00:00,,0.01,13.133333333333333
2019-05-17 09:00:00,,0.031,13.1
2019-05-17 10:00:00,,0.033,12.5
2019-05-17 11:00:00,,0.255,11.666666666666666
2019-05-17 12:00:00,,0.258,11.466666666666667
2019-05-17 13:00:00,,0.06300000000000001,11.533333333333333
2019-05-17 14:00:00,,0.065,11.366666666666667
2019-05-17 15:00:00,,0.043,11.366666666666667
2019-05-17 16:00:00,,0.014000000000000002,11.866666666666667
2019-05-17 17:00:00,,0.034,11.766666666666666
2019-05-17 18:00:00,,0.21000000000000002,11.133333333333333
2019-05-17 19:00:00,,0.08600000000000001,10.666666666666666
2019-05-17 20:00:00,,0.082,10.6
2019-05-17 21:00:00,,0.125,10.4
2019-05-17 22:00:00,,0.017,10.166666666666666
2019-05-17 23:00:00,,0.039,9.866666666666667
2019-05-18 00:00:00,,0.06833333333333334,9.8
2019-05-18 01:00:00,,0.042,9.8
2019-05-18 02:00:00,,0.23800000000000004,9.833333333333334
