,time,temp,winds,rainfall_mm,snowfall_mm
18541,2020-02-12 13:00:00,12.910000000000025,,-0.009,16.599999999999998
18542,2020-02-12 14:00:00,15.090000000000032,,-0.008,17.466666666666665
18543,2020-02-12 15:00:00,15.340000000000032,,-0.009,17.333333333333332
18544,2020-02-12 16:00:00,14.760000000000048,,-0.005,16.400000000000002
18545,2020-02-12 17:00:00,12.200000000000045,,-0.006,14.199999999999998
18546,2020-02-12 18:00:00,9.260000000000048,,-0.006,12.666666666666666
18547,2020-02-12 19:00:00,7.910000000000025,,-0.006999999999999999,10.200000000000001
18548,2020-02-12 20:00:00,5.220000000000027,,-0.002,8.433333333333334
18549,2020-02-12 21:00:00,5.350000000000023,,-0.003,7.066666666666666
18550,2020-02-12 22:00:00,5.490000000000009,,-0.003,6.0
18551,2020-02-12 23:00:00,4.210000000000036,,-0.002,4.833333333333333
18552,2020-02-13 00:00:00,4.080000000000041,,0.0,4.0
18553,2020-02-13 01:00:00,3.640000000000043,,-0.002,3.766666666666667
18554,2020-02-13 02:00:00,2.8799999999999955,,0.0,3.1999999999999997
18555,2020-02-13 03:00:00,3.0400000000000205,,0.0,2.566666666666667
18556,2020-02-13 04:00:00,3.170000000000016,,0.0,2.466666666666667
18557,2020-02-13 05:00:00,1.650000000000034,,0.0,1.7666666666666666
18558,2020-02-13 06:00:00,1.4300000000000068,,0.0,1.8333333333333333
18559,2020-02-13 07:00:00,1.7100000000000364,,0.0,1.3333333333333333
18560,2020-02-13 08:00:00,3.3799999999999955,,0.003,1.2666666666666666
18561,2020-02-13 09:00:00,4.6299999999999955,,-0.002,4.466666666666667
18562,2020-02-13 10:00:00,7.980000000000018,,-0.007000000000000001,6.833333333333333
18563,2020-02-13 11:00:00,9.830000000000041,,-0.006,8.533333333333333
18564,2020-02-13 12:00:00,11.150000000000034,,-0.007000000000000001,10.666666666666666
18565,2020-02-13 13:00:00,11.560000000000002,,-0.001,12.366666666666667
18566,2020-02-13 14:00:00,11.760000000000048,,-0.002,12.566666666666668
18567,2020-02-13 15:00:00,11.629999999999995,,0.0,11.733333333333334
18568,2020-02-13 16:00:00,11.150000000000034,,0.0,12.033333333333331
18569,2020-02-13 17:00:00,9.120000000000005,,-0.003,10.700000000000001
18570,2020-02-13 18:00:00,8.560000000000002,,-0.003,9.299999999999999
18571,2020-02-13 19:00:00,7.330000000000041,,-0.003,7.6000000000000005
18572,2020-02-13 20:00:00,5.53000000000003,,-0.003,7.066666666666667
18573,2020-02-13 21:00:00,7.2000000000000455,,0.0,6.833333333333333
18574,2020-02-13 22:00:00,6.0400000000000205,,0.0,7.0
18575,2020-02-13 23:00:00,5.1200000000000045,,0.0,5.733333333333333
18576,2020-02-14 00:00:00,4.78000000000003,,-0.0016666666666666668,5.3
18577,2020-02-14 01:00:00,4.060000000000002,,-0.001,5.633333333333333
18578,2020-02-14 02:00:00,3.670000000000016,,0.001,4.133333333333334
18579,2020-02-14 03:00:00,3.080000000000041,,0.001,3.266666666666667
18580,2020-02-14 04:00:00,2.590000000000032,,0.003,3.1
18581,2020-02-14 05:00:00,1.8500000000000227,,0.001,2.466666666666667
18582,2020-02-14 06:00:00,1.7100000000000364,,0.003,2.6
18583,2020-02-14 07:00:00,1.4700000000000273,,0.003,1.7333333333333334
18584,2020-02-14 08:00:00,3.580000000000041,,0.003,2.9333333333333336
18585,2020-02-14 09:00:00,6.4500000000000455,,0.002,4.966666666666667
18586,2020-02-14 10:00:00,8.390000000000043,,0.0,7.366666666666667
18587,2020-02-14 11:00:00,10.760000000000048,,-0.003,9.633333333333333
18588,2020-02-14 12:00:00,12.439999999999998,,-0.003,11.933333333333332
18589,2020-02-14 13:00:00,12.740000000000009,,-0.004,14.066666666666668
18590,2020-02-14 14:00:00,15.230000000000018,,-0.003,15.5
18591,2020-02-14 15:00:00,15.439999999999998,,-0.007000000000000001,16.266666666666666
18592,2020-02-14 16:00:00,14.170000000000016,,-0.01,16.599999999999998
18593,2020-02-14 17:00:00,12.960000000000036,,-0.001,13.733333333333334
18594,2020-02-14 18:00:00,9.28000000000003,,-0.003,11.633333333333333
18595,2020-02-14 19:00:00,8.32000000000005,,-0.001,10.299999999999999
18596,2020-02-14 20:00:00,6.930000000000007,,-0.005,10.466666666666667
18597,2020-02-14 21:00:00,6.78000000000003,,-0.002,8.7
18598,2020-02-14 22:00:00,6.830000000000041,,0.002,8.133333333333333
18599,2020-02-14 23:00:00,5.240000000000009,,-0.001,7.633333333333333
18600,2020-02-15 00:00:00,4.939999999999998,,0.0,5.2
18601,2020-02-15 01:00:00,4.600000000000023,,0.001,4.766666666666667
18602,2020-02-15 02:00:00,3.490000000000009,,0.003,4.2
18603,2020-02-15 03:00:00,3.420000000000016,,0.003,3.9
18604,2020-02-15 04:00:00,2.730000000000018,,0.003,3.5
18605,2020-02-15 05:00:00,2.420000000000016,,0.001,3.3333333333333335
18606,2020-02-15 06:00:00,3.340000000000032,,0.003,2.6
18607,2020-02-15 07:00:00,2.830000000000041,,0.003,2.2333333333333334
18608,2020-02-15 08:00:00,6.100000000000023,,0.003,2.6666666666666665
18609,2020-02-15 09:00:00,8.470000000000027,,0.002,5.766666666666667
18610,2020-02-15 10:00:00,9.850000000000023,,-0.002,9.166666666666666
18611,2020-02-15 11:00:00,11.700000000000045,,-0.003,10.200000000000001
18612,2020-02-15 12:00:00,12.720000000000027,,-0.004,12.666666666666666
18613,2020-02-15 13:00:00,13.700000000000045,,-0.001,13.9
18614,2020-02-15 14:00:00,13.870000000000005,,-0.004,14.166666666666666
18615,2020-02-15 15:00:00,13.350000000000023,,-0.005,14.566666666666668
18616,2020-02-15 16:00:00,13.28000000000003,,-0.001,14.4
18617,2020-02-15 17:00:00,11.050000000000011,,0.0,12.766666666666666
18618,2020-02-15 18:00:00,9.100000000000023,,-0.002,10.799999999999999
18619,2020-02-15 19:00:00,7.710000000000036,,0.0,8.866666666666667
18620,2020-02-15 20:00:00,7.590000000000032,,0.0,7.966666666666668
18621,2020-02-15 21:00:00,6.0400000000000205,,-0.002,6.966666666666666
18622,2020-02-15 22:00:00,5.82000000000005,,0.0,6.5
18623,2020-02-15 23:00:00,5.270000000000039,,0.002,5.966666666666666
18624,2020-02-16 00:00:00,5.189999999999998,,0.0,5.0
18625,2020-02-16 01:00:00,4.260000000000048,,0.001,4.833333333333333
18626,2020-02-16 02:00:00,4.140000000000043,,0.003,4.066666666666666
18627,2020-02-16 03:00:00,3.57000000000005,,0.003,3.6666666666666665
18628,2020-02-16 04:00:00,2.8799999999999955,,0.003,3.2999999999999994
18629,2020-02-16 05:00:00,2.7600000000000477,,0.003,2.966666666666667
18630,2020-02-16 06:00:00,2.6299999999999955,,0.005,2.7999999999999994
18631,2020-02-16 07:00:00,2.7900000000000205,,0.003,2.5
18632,2020-02-16 08:00:00,4.860000000000014,,0.003,2.566666666666667
18633,2020-02-16 09:00:00,6.5,,0.002,5.266666666666667
18634,2020-02-16 10:00:00,9.110000000000014,,0.0,7.833333333333333
18635,2020-02-16 11:00:00,11.170000000000016,,-0.003,10.0
18636,2020-02-16 12:00:00,11.510000000000048,,-0.003,11.666666666666666
18637,2020-02-16 13:00:00,12.07000000000005,,-0.003,12.1
18638,2020-02-16 14:00:00,12.439999999999998,,0.0,12.566666666666668
18639,2020-02-16 15:00:00,12.060000000000002,,0.0,12.700000000000001
18640,2020-02-16 16:00:00,11.660000000000025,,0.0,12.233333333333334
18641,2020-02-16 17:00:00,10.590000000000032,,0.0,11.433333333333332
18642,2020-02-16 18:00:00,9.140000000000043,,0.0,10.266666666666667
18643,2020-02-16 19:00:00,8.0,,0.0,9.533333333333333
18644,2020-02-16 20:00:00,7.050000000000011,,0.0,8.1
18645,2020-02-16 21:00:00,6.6200000000000045,,0.0,7.333333333333333
18646,2020-02-16 22:00:00,6.020000000000039,,0.003,6.733333333333333
18647,2020-02-16 23:00:00,5.600000000000023,,0.001,6.2
18648,2020-02-17 00:00:00,4.910000000000025,,0.0016666666666666668,5.6
18649,2020-02-17 01:00:00,4.9500000000000455,,0.003,5.333333333333333
18650,2020-02-17 02:00:00,4.350000000000023,,0.004,4.8999999999999995
18651,2020-02-17 03:00:00,4.090000000000032,,0.006,4.533333333333334
18652,2020-02-17 04:00:00,3.4700000000000273,,0.006,4.133333333333334
18653,2020-02-17 05:00:00,3.650000000000034,,0.003,3.8666666666666667
18654,2020-02-17 06:00:00,3.5200000000000387,,0.003,3.5
18655,2020-02-17 07:00:00,3.670000000000016,,0.003,3.1666666666666665
18656,2020-02-17 08:00:00,4.580000000000041,,0.003,3.5666666666666664
18657,2020-02-17 09:00:00,6.439999999999998,,0.003,5.1000000000000005
18658,2020-02-17 10:00:00,8.220000000000027,,0.0,7.166666666666667
18659,2020-02-17 11:00:00,10.680000000000007,,-0.001,8.966666666666667
18660,2020-02-17 12:00:00,10.890000000000043,,-0.004,10.1
18661,2020-02-17 13:00:00,11.620000000000005,,-0.01,12.033333333333331
18662,2020-02-17 14:00:00,12.080000000000041,,-0.012,12.866666666666667
18663,2020-02-17 15:00:00,12.150000000000034,,-0.014000000000000002,13.133333333333333
18664,2020-02-17 16:00:00,11.600000000000023,,-0.013000000000000001,13.033333333333331
18665,2020-02-17 17:00:00,10.480000000000018,,-0.008,11.833333333333334
18666,2020-02-17 18:00:00,8.720000000000027,,-0.003,10.366666666666667
18667,2020-02-17 19:00:00,7.840000000000032,,0.0,9.0
18668,2020-02-17 20:00:00,6.939999999999998,,0.002,8.5
18669,2020-02-17 21:00:00,5.8799999999999955,,0.001,7.333333333333333
18670,2020-02-17 22:00:00,5.400000000000034,,0.003,6.766666666666667
18671,2020-02-17 23:00:00,5.090000000000032,,0.003,5.966666666666666
18672,2020-02-18 00:00:00,4.590000000000032,,0.0016666666666666668,5.6
18673,2020-02-18 01:00:00,4.240000000000009,,0.002,5.233333333333333
18674,2020-02-18 02:00:00,3.6899999999999977,,0.003,5.133333333333334
18675,2020-02-18 03:00:00,3.25,,0.001,4.8
18676,2020-02-18 04:00:00,2.910000000000025,,0.001,4.766666666666667
18677,2020-02-18 05:00:00,2.6100000000000136,,0.003,4.0
18678,2020-02-18 06:00:00,2.0200000000000387,,0.004,3.266666666666667
18679,2020-02-18 07:00:00,2.650000000000034,,0.006,3.6
18680,2020-02-18 08:00:00,4.520000000000039,,0.003,3.8333333333333335
18681,2020-02-18 09:00:00,6.680000000000007,,0.003,5.333333333333333
18682,2020-02-18 10:00:00,9.680000000000007,,0.0,6.266666666666667
18683,2020-02-18 11:00:00,11.090000000000032,,-0.003,9.466666666666667
18684,2020-02-18 12:00:00,13.28000000000003,,-0.006,12.633333333333335
18685,2020-02-18 13:00:00,15.210000000000036,,-0.009,14.799999999999999
18686,2020-02-18 14:00:00,15.890000000000043,,-0.016999999999999998,16.0
18687,2020-02-18 15:00:00,16.03000000000003,,-0.014000000000000002,16.566666666666666
18688,2020-02-18 16:00:00,15.480000000000018,,-0.022,16.666666666666668
18689,2020-02-18 17:00:00,12.340000000000032,,-0.003,14.633333333333333
18690,2020-02-18 18:00:00,10.830000000000041,,0.001,12.266666666666666
18691,2020-02-18 19:00:00,9.230000000000018,,-0.003,10.466666666666667
18692,2020-02-18 20:00:00,8.03000000000003,,0.003,8.733333333333333
18693,2020-02-18 21:00:00,7.07000000000005,,-0.002,8.033333333333333
18694,2020-02-18 22:00:00,6.360000000000014,,-0.001,6.966666666666666
18695,2020-02-18 23:00:00,6.32000000000005,,-0.002,5.733333333333333
18696,2020-02-19 00:00:00,5.230000000000018,,-0.0016666666666666668,5.3
18697,2020-02-19 01:00:00,5.490000000000009,,0.0,4.866666666666666
18698,2020-02-19 02:00:00,4.2000000000000455,,-0.002,4.733333333333333
18699,2020-02-19 03:00:00,3.9600000000000364,,0.0,3.6
18700,2020-02-19 04:00:00,3.2800000000000296,,0.0,3.6
18701,2020-02-19 05:00:00,3.1200000000000045,,0.003,3.6999999999999997
18702,2020-02-19 06:00:00,3.0200000000000387,,-0.003,4.366666666666667
18703,2020-02-19 07:00:00,3.5,,0.0,4.0
18704,2020-02-19 08:00:00,5.800000000000011,,-0.002,4.6000000000000005
18705,2020-02-19 09:00:00,7.07000000000005,,-0.006,6.1000000000000005
18706,2020-02-19 10:00:00,8.110000000000014,,-0.004,6.866666666666667
18707,2020-02-19 11:00:00,9.730000000000018,,-0.003,8.133333333333333
18708,2020-02-19 12:00:00,11.939999999999998,,-0.005,10.633333333333333
18709,2020-02-19 13:00:00,13.970000000000027,,-0.009000000000000001,13.699999999999998
18710,2020-02-19 14:00:00,15.720000000000027,,-0.005,15.433333333333332
18711,2020-02-19 15:00:00,15.950000000000045,,0.0,16.7
18712,2020-02-19 16:00:00,15.830000000000041,,0.003,16.733333333333334
18713,2020-02-19 17:00:00,13.689999999999998,,0.006,15.366666666666667
18714,2020-02-19 18:00:00,10.730000000000018,,0.004,12.799999999999999
18715,2020-02-19 19:00:00,10.650000000000034,,-0.002,11.200000000000001
18716,2020-02-19 20:00:00,8.520000000000039,,-0.001,9.0
18717,2020-02-19 21:00:00,8.28000000000003,,-0.001,8.266666666666667
18718,2020-02-19 22:00:00,7.800000000000011,,-0.002,7.7
18719,2020-02-19 23:00:00,6.0,,-0.002,8.933333333333334
18720,2020-02-20 00:00:00,5.330000000000041,,-0.0016666666666666668,7.3
18721,2020-02-20 01:00:00,4.460000000000036,,-0.002,5.5
18722,2020-02-20 02:00:00,4.340000000000032,,-0.001,4.733333333333333
18723,2020-02-20 03:00:00,3.590000000000032,,-0.002,3.8333333333333335
18724,2020-02-20 04:00:00,3.4600000000000364,,0.0,3.2999999999999994
18725,2020-02-20 05:00:00,2.410000000000025,,0.0,3.0
18726,2020-02-20 06:00:00,2.390000000000043,,0.003,2.3333333333333335
18727,2020-02-20 07:00:00,3.0600000000000023,,0.003,2.1333333333333333
18728,2020-02-20 08:00:00,5.490000000000009,,0.001,5.266666666666667
18729,2020-02-20 09:00:00,7.900000000000034,,-0.004,7.933333333333334
18730,2020-02-20 10:00:00,9.230000000000018,,0.0,9.266666666666667
18731,2020-02-20 11:00:00,11.450000000000045,,-0.003,10.366666666666667
18732,2020-02-20 12:00:00,12.050000000000011,,-0.01,12.200000000000001
18733,2020-02-20 13:00:00,12.520000000000039,,-0.011,13.666666666666666
18734,2020-02-20 14:00:00,13.29000000000002,,-0.01,14.200000000000001
18735,2020-02-20 15:00:00,13.5,,-0.009,14.5
18736,2020-02-20 16:00:00,13.170000000000016,,-0.009,14.166666666666666
18737,2020-02-20 17:00:00,11.310000000000002,,-0.013000000000000001,13.1
18738,2020-02-20 18:00:00,8.420000000000016,,-0.006,10.866666666666667
18739,2020-02-20 19:00:00,7.520000000000039,,-0.008,9.233333333333333
18740,2020-02-20 20:00:00,6.03000000000003,,-0.002,7.3
18741,2020-02-20 21:00:00,4.8799999999999955,,0.0,6.266666666666667
18742,2020-02-20 22:00:00,4.660000000000025,,0.0,5.366666666666667
18743,2020-02-20 23:00:00,4.400000000000034,,0.0,4.666666666666667
18744,2020-02-21 00:00:00,3.740000000000009,,0.0,4.5
18745,2020-02-21 01:00:00,2.840000000000032,,-0.002,4.2
18746,2020-02-21 02:00:00,2.6899999999999977,,0.0,3.233333333333333
18747,2020-02-21 03:00:00,2.25,,0.001,2.8666666666666667
18748,2020-02-21 04:00:00,1.9399999999999977,,0.0,2.8666666666666667
18749,2020-02-21 05:00:00,1.3100000000000023,,0.004,2.3333333333333335
18750,2020-02-21 06:00:00,1.2800000000000296,,0.0,2.533333333333333
18751,2020-02-21 07:00:00,1.580000000000041,,0.0,3.1
18752,2020-02-21 08:00:00,4.5400000000000205,,0.003,3.033333333333333
18753,2020-02-21 09:00:00,7.550000000000011,,-0.003,5.1000000000000005
18754,2020-02-21 10:00:00,9.390000000000043,,-0.002,8.533333333333333
18755,2020-02-21 11:00:00,11.29000000000002,,-0.001,9.933333333333332
18756,2020-02-21 12:00:00,12.100000000000023,,-0.007000000000000001,11.733333333333334
18757,2020-02-21 13:00:00,13.379999999999995,,-0.007000000000000001,12.700000000000001
18758,2020-02-21 14:00:00,13.980000000000018,,-0.013000000000000001,14.299999999999999
18759,2020-02-21 15:00:00,14.830000000000041,,-0.019,14.700000000000001
18760,2020-02-21 16:00:00,14.25,,-0.013333333333333332,15.200000000000001
18761,2020-02-21 17:00:00,12.980000000000018,,-0.008,13.699999999999998
18762,2020-02-21 18:00:00,9.480000000000018,,-0.003,10.833333333333334
18763,2020-02-21 19:00:00,7.970000000000027,,0.0,8.966666666666667
18764,2020-02-21 20:00:00,7.6200000000000045,,-0.001,7.733333333333333
18765,2020-02-21 21:00:00,7.2000000000000455,,-0.002,7.466666666666666
18766,2020-02-21 22:00:00,7.2000000000000455,,-0.005,6.766666666666667
18767,2020-02-21 23:00:00,5.710000000000036,,-0.003,6.166666666666667
18768,2020-02-22 00:00:00,6.32000000000005,,0.0,5.1
18769,2020-02-22 01:00:00,5.180000000000007,,0.002,4.933333333333334
18770,2020-02-22 02:00:00,4.110000000000014,,0.003,3.9
18771,2020-02-22 03:00:00,3.8500000000000227,,0.002,3.9
18772,2020-02-22 04:00:00,3.8700000000000045,,0.003,3.266666666666667
18773,2020-02-22 05:00:00,3.3799999999999955,,0.004,2.9
18774,2020-02-22 06:00:00,2.8799999999999955,,0.005,2.733333333333333
18775,2020-02-22 07:00:00,2.8500000000000227,,0.006,2.533333333333333
18776,2020-02-22 08:00:00,5.390000000000043,,0.003,3.1666666666666665
18777,2020-02-22 09:00:00,7.650000000000034,,0.002,6.166666666666667
18778,2020-02-22 10:00:00,9.890000000000043,,-0.003,8.4
18779,2020-02-22 11:00:00,11.730000000000018,,-0.004,9.933333333333332
18780,2020-02-22 12:00:00,12.210000000000036,,-0.008,12.1
18781,2020-02-22 13:00:00,12.960000000000036,,0.008,13.200000000000001
18782,2020-02-22 14:00:00,13.439999999999998,,-0.008,13.733333333333334
18783,2020-02-22 15:00:00,13.640000000000043,,-0.004999999999999999,14.333333333333334
18784,2020-02-22 16:00:00,12.75,,-0.005,14.366666666666667
18785,2020-02-22 17:00:00,11.439999999999998,,-0.016,13.133333333333335
18786,2020-02-22 18:00:00,9.050000000000011,,-0.01,12.200000000000001
18787,2020-02-22 19:00:00,7.680000000000007,,-0.004,10.533333333333333
18788,2020-02-22 20:00:00,6.82000000000005,,0.003,8.6
18789,2020-02-22 21:00:00,6.420000000000016,,-0.002,7.833333333333333
18790,2020-02-22 22:00:00,6.2000000000000455,,0.001,6.966666666666666
18791,2020-02-22 23:00:00,5.960000000000036,,0.001,6.599999999999999
18792,2020-02-23 00:00:00,5.460000000000036,,0.0016666666666666668,6.3
18793,2020-02-23 01:00:00,5.020000000000039,,0.003,5.633333333333333
18794,2020-02-23 02:00:00,4.689999999999998,,0.003,5.3999999999999995
18795,2020-02-23 03:00:00,4.340000000000032,,0.003,4.766666666666667
18796,2020-02-23 04:00:00,4.170000000000016,,0.005,4.833333333333333
18797,2020-02-23 05:00:00,3.9500000000000455,,0.006,5.7
18798,2020-02-23 06:00:00,3.650000000000034,,0.003,5.666666666666667
18799,2020-02-23 07:00:00,3.7600000000000477,,0.004,4.633333333333334
18800,2020-02-23 08:00:00,5.310000000000002,,0.003,4.766666666666667
18801,2020-02-23 09:00:00,6.5400000000000205,,0.009,5.766666666666667
18802,2020-02-23 10:00:00,8.879999999999995,,-0.014000000000000002,8.266666666666667
18803,2020-02-23 11:00:00,11.520000000000039,,-0.015000000000000003,10.433333333333332
18804,2020-02-23 12:00:00,13.0,,-0.001,12.366666666666667
18805,2020-02-23 13:00:00,13.640000000000043,,0.0,14.200000000000001
18806,2020-02-23 14:00:00,14.439999999999998,,-0.004,13.333333333333334
18807,2020-02-23 15:00:00,14.600000000000023,,-0.017777777777777778,13.200000000000001
18808,2020-02-23 16:00:00,14.340000000000032,,-0.00625,13.733333333333334
18809,2020-02-23 17:00:00,12.740000000000009,,-0.013999999999999999,13.633333333333333
18810,2020-02-23 18:00:00,10.920000000000016,,-0.02,12.966666666666667
18811,2020-02-23 19:00:00,9.760000000000048,,-0.0010000000000000002,11.200000000000001
18812,2020-02-23 20:00:00,8.770000000000039,,0.007000000000000001,9.966666666666667
18813,2020-02-23 21:00:00,7.710000000000036,,-0.004,8.733333333333334
18814,2020-02-23 22:00:00,7.3700000000000045,,-0.006999999999999999,8.066666666666666
18815,2020-02-23 23:00:00,6.610000000000014,,0.001,8.833333333333334
18816,2020-02-24 00:00:00,6.220000000000027,,-0.005,8.2
18817,2020-02-24 01:00:00,5.610000000000014,,-0.008,7.2
18818,2020-02-24 02:00:00,5.350000000000023,,-0.009000000000000001,6.133333333333333
18819,2020-02-24 03:00:00,4.25,,-0.009,5.0
18820,2020-02-24 04:00:00,3.4700000000000273,,-0.009,4.433333333333334
18821,2020-02-24 05:00:00,3.920000000000016,,-0.011,4.5
18822,2020-02-24 06:00:00,3.2700000000000387,,0.003,4.266666666666667
18823,2020-02-24 07:00:00,3.9700000000000273,,0.002,3.5
18824,2020-02-24 08:00:00,8.230000000000018,,0.001,4.366666666666666
18825,2020-02-24 09:00:00,11.160000000000025,,-0.005,7.633333333333333
18826,2020-02-24 10:00:00,13.950000000000045,,-0.006999999999999999,12.300000000000002
